مدخل,هدف
"اليوم ، ذهب مايكل إلى الحديقة. بين أي وقت يمكن أن يذهبوا؟
نحن نعرف ذلك:
استيقظ مايكل في الساعة 6 صباحًا.
رأت ليندا مايكل يسير باتجاه تمثال الحرية من الساعة 11 صباحًا حتى 12 ظهرًا.
رأت بيتي مايكل يقرأ في المكتبة من الساعة 12 ظهرًا حتى 5 مساءً.
رأى ستيفن مايكل يلتقط صورًا بالقرب من برج إيفل من الساعة 5 مساءً حتى 7 مساءً.
رأى ديفيد مايكل وهو يتناول القهوة في المقهى من الساعة 7 مساءً حتى 8 مساءً.
تم إغلاق الحديقة بعد الساعة 8 مساءً.
بين أي وقت كان يمكن أن يذهب مايكل إلى الحديقة؟
خيارات:
(أ) من 6 صباحًا إلى 11 صباحًا
(ب) من 12 ظهرًا إلى 5 مساءً
(ج) من 5 مساءً إلى 7 مساءً
(د) من 11 صباحًا إلى 12 ظهرًا",(أ)
"اليوم ، ذهب أندرو إلى الحديقة. بين أي وقت يمكن أن يذهبوا؟
نحن نعرف ذلك:
استيقظ أندرو في السادسة صباحًا.
رأى ديفيد أندرو متمددًا في استوديو لليوغا من الساعة 6 صباحًا حتى 7 صباحًا.
شاهدت ليزلي أندرو يشتري الغداء في مطعم ديلي من الساعة 7 صباحًا حتى 9 صباحًا.
رأى جيمس أندرو ينتظر في محطة القطار من الساعة 9 صباحًا حتى 12 ظهرًا.
رأت تيفاني أندرو يعمل في المكتب من الساعة 12 ظهرًا حتى 3 مساءً.
رأى مارك أندرو ينتظر في المطار من الساعة 3 مساءً حتى 7 مساءً.
تم إغلاق الحديقة بعد الساعة 10 مساءً.
بين أي وقت كان يمكن أن يذهب أندرو إلى الحديقة؟
خيارات:
(أ) من 6 صباحًا إلى 7 صباحًا
(ب) من الساعة 9 صباحًا حتى الساعة 12 ظهرًا
(ج) من 7 مساءً إلى 10 مساءً
(د) من 7 صباحًا إلى 9 صباحًا",(ج)
"اليوم ، ذهب مارك إلى متجر الملابس. بين أي وقت يمكن أن يذهبوا؟
نحن نعرف ذلك:
استيقظ مارك في الخامسة صباحًا.
رأى أندرو مارك يلتقط صورًا بالقرب من برج إيفل من الخامسة صباحًا إلى السادسة صباحًا.
رأى ويليام مارك ينتظر في محطة القطار من الساعة 9 صباحًا حتى 6 مساءً.
رأت آشلي مارك يشتري دراجة من متجر الدراجات من 6 مساءً إلى 10 مساءً.
تم إغلاق متجر الملابس بعد الساعة 10 مساءً.
بين أي وقت كان يمكن أن يذهب مارك إلى متجر الملابس؟
خيارات:
(أ) من 5 صباحًا إلى 6 صباحًا
(ب) من 6 صباحًا إلى 9 صباحًا
(ج) من الساعة 9 صباحًا حتى 6 مساءً
(د) من 6 مساءً إلى 10 مساءً",(ب)
"اليوم ، ذهب ريتشارد إلى ملعب كرة السلة. بين أي وقت يمكن أن يذهبوا؟
نحن نعرف ذلك:
استيقظ ريتشارد في الخامسة صباحًا.
رأت إليزابيث ريتشارد يلتقط صورًا بالقرب من برج بيزا المائل من الخامسة صباحًا إلى السابعة صباحًا.
شاهدت ليزا ريتشارد يصلح جهاز الكمبيوتر في المتجر الإلكتروني من الساعة 3 مساءً حتى 7 مساءً.
شاهدت ليزلي ريتشارد يقرأ في المكتبة من الساعة 7 مساءً حتى 8 مساءً.
تم إغلاق ملعب كرة السلة بعد الساعة 8 مساءً.
بين أي وقت كان يمكن أن يذهب ريتشارد إلى ملعب كرة السلة؟
خيارات:
(أ) من 3 مساءً إلى 7 مساءً
(ب) من 5 صباحًا إلى 7 صباحًا
(ج) من 7 مساءً إلى 8 مساءً
(د) من 7 صباحًا إلى 3 مساءً",(د)
"اليوم ، ذهبت أشلي إلى قاعة الأوركسترا. بين أي وقت يمكن أن يذهبوا؟
نحن نعرف ذلك:
استيقظت أشلي في الخامسة صباحًا.
رأت سوزان أشلي تنتظر في المطار من الخامسة صباحًا حتى السادسة صباحًا.
رأى توماس آشلي يلتقط صورًا بالقرب من برج بيزا المائل من الساعة 7 صباحًا حتى 9 صباحًا.
رأى مارك أشلي وهي تشاهد فيلمًا في المسرح من الساعة 9 صباحًا حتى 1 مساءً.
رأت سارة آشلي تمشي في الحديقة من الساعة الواحدة ظهرًا حتى الرابعة مساءً.
شاهدت نانسي آشلي وهي تعمل في صالة الألعاب الرياضية من الساعة 4 مساءً حتى 9 مساءً.
تم إغلاق قاعة الأوركسترا بعد الساعة 9 مساءً.
بين أي وقت كان يمكن أن يذهب آشلي إلى قاعة الأوركسترا؟
خيارات:
(أ) من 6 صباحًا إلى 7 صباحًا
(ب) من 1 مساءً إلى 4 مساءً
(ج) من 7 صباحًا إلى 9 صباحًا
(د) من 4 مساءً إلى 9 مساءً",(أ)
"اليوم ، ذهبت سوزان إلى المخبز. بين أي وقت يمكن أن يذهبوا؟
نحن نعرف ذلك:
استيقظت سوزان في السابعة صباحا.
رأت سامانثا سوزان تشتري الملابس في المركز التجاري من الساعة 7 صباحًا حتى 9 صباحًا.
رأت سارة سوزان تشتري الغداء في مطعم ديلي من الساعة 12 ظهرًا حتى 2 ظهرًا.
رأى توماس سوزان وهي تشاهد فيلمًا في المسرح من الساعة 2 مساءً حتى 9 مساءً.
رأى جيمس سوزان تحضر الفصل في المدرسة من 9 مساءً إلى 10 مساءً.
تم إغلاق المخبز بعد الساعة 10 مساءً.
بين أي وقت يمكن أن تذهب سوزان إلى المخبز؟
خيارات:
(أ) من الساعة 9 صباحًا حتى الساعة 12 ظهرًا
(ب) من 12 ظهرًا إلى 2 مساءً
(ج) من 7 صباحًا إلى 9 صباحًا
(د) من 9 مساءً إلى 10 مساءً",(أ)
"اليوم ، ذهب جون إلى المقهى. بين أي وقت يمكن أن يذهبوا؟
نحن نعرف ذلك:
استيقظ جون في الخامسة صباحًا.
رأى ديفيد جون جالسًا على سطح منزل من الخامسة صباحًا حتى الثامنة صباحًا.
رأى شون جون يشاهد فيلمًا في المسرح من الساعة 8 صباحًا حتى 11 صباحًا.
رأت تيفاني أن جون يتمدد في استوديو لليوغا من الساعة 4 مساءً إلى 5 مساءً.
رأى مايكل أن جون يشتري هاتفًا من متجر الإلكترونيات من الساعة 5 مساءً حتى 7 مساءً.
تم إغلاق المقهى بعد الساعة 7 مساءً.
بين أي وقت كان يمكن أن يذهب جون إلى المقهى؟
خيارات:
(أ) من 5 صباحًا إلى 8 صباحًا
(ب) من الساعة 8 صباحًا حتى 11 صباحًا
(ج) من 5 مساءً إلى 7 مساءً
(د) من 11 صباحًا إلى 4 مساءً",(د)
"اليوم ، ذهبت جينيفر إلى المسبح. بين أي وقت يمكن أن يذهبوا؟
نحن نعرف ذلك:
استيقظت جينيفر في الخامسة صباحًا.
رأى ريتشارد جينيفر تعمل في المكتب من الخامسة صباحًا حتى الثامنة صباحًا.
رأت سامانثا جينيفر تقرأ في المكتبة من الساعة 12 ظهرًا حتى 1 ظهرًا.
شاهدت بيتي جينيفر تشتري دراجة من متجر الدراجات من الساعة 1 مساءً إلى 2 مساءً.
رأت سارة أن جينيفر تشتري هاتفًا من متجر الإلكترونيات من الساعة 2 ظهرًا حتى 9 مساءً.
رأى توماس جينيفر تسير نحو تمثال الحرية من الساعة 9 مساءً حتى الساعة 10 مساءً.
تم إغلاق المسبح بعد الساعة 10 مساءً.
بين أي وقت كان يمكن أن تذهب جينيفر إلى المسبح؟
خيارات:
(أ) من الساعة 8 صباحًا حتى الساعة 12 ظهرًا
(ب) من 9 مساءً إلى 10 مساءً
(ج) من 2 مساءً إلى 9 مساءً
(د) من ١٢ ظهرًا إلى ١ ظهرًا",(أ)
"اليوم ، ذهب ويليام إلى استوديو الفن. بين أي وقت يمكن أن يذهبوا؟
نحن نعرف ذلك:
استيقظ ويليام في الثامنة صباحًا.
رأى ستيفن ويليام يعمل في المكتب من الساعة الثامنة صباحًا حتى العاشرة صباحًا.
رأى ديفيد ويليام وهو يتدرب في صالة الألعاب الرياضية من الساعة 10 صباحًا حتى 3 مساءً.
شاهد كيمبرلي ويليام يلتقط صورًا بالقرب من برج بيزا المائل من الساعة 3 مساءً إلى 5 مساءً.
رأت ماري ويليام يشتري ملابس في المركز التجاري من الساعة 6 مساءً حتى 8 مساءً.
رأى شون ويليام يلتقط صورًا بالقرب من برج إيفل من الساعة 8 مساءً إلى 10 مساءً.
تم إغلاق الاستوديو الفني بعد الساعة 10 مساءً.
بين أي وقت كان يمكن أن يذهب ويليام إلى استوديو الفن؟
خيارات:
(أ) من 8 مساءً إلى 10 مساءً
(ب) من 6 مساءً إلى 8 مساءً
(ج) من 10 صباحًا إلى 3 مساءً
(د) من 5 مساءً إلى 6 مساءً",(د)
"اليوم ، ذهب توماس إلى قاعة الأوركسترا. بين أي وقت يمكن أن يذهبوا؟
نحن نعرف ذلك:
استيقظ توماس في الساعة 10 صباحًا.
رأى ويليام توماس يقود سيارته إلى الحديقة المائية من الساعة 1 مساءً إلى الساعة 4 مساءً.
رأت سارة توماس يعمل في المكتب من الساعة 4 مساءً حتى 6 مساءً.
رأت بيتي توماس يشتري دراجة من متجر الدراجات من الساعة 6 مساءً إلى 9 مساءً.
تم إغلاق قاعة الأوركسترا بعد الساعة 9 مساءً.
بين أي وقت كان يمكن أن يذهب توماس إلى قاعة الأوركسترا؟
خيارات:
(أ) من 6 مساءً إلى 9 مساءً
(ب) من 10 صباحًا إلى 1 مساءً
(ج) من 1 مساءً إلى 4 مساءً
(د) من 4 مساءً إلى 6 مساءً",(ب)
"اليوم ، ذهبت إميلي إلى قاعة الأوركسترا. بين أي وقت يمكن أن يذهبوا؟
نحن نعرف ذلك:
استيقظت إميلي في السادسة صباحًا.
رأى ستيفن إميلي تلتقط صورًا بالقرب من برج بيزا المائل من الساعة 6 صباحًا حتى 7 صباحًا.
رأى شون إميلي تلعب التنس في ملعب التنس من الساعة 7 صباحًا حتى 9 صباحًا.
رأت نانسي إميلي وهي تشتري الملابس في المركز التجاري من الساعة 11 صباحًا حتى 2 ظهرًا.
رأت سوزان إميلي وهي تشتري الغداء في مطعم ديلي من الساعة 2 مساءً حتى 4 مساءً.
شاهدت كيمبرلي إميلي جالسة على السطح من الساعة 4 مساءً حتى 5 مساءً.
تم إغلاق قاعة الأوركسترا بعد الساعة 5 مساءً.
بين أي وقت يمكن أن تذهب إميلي إلى قاعة الأوركسترا؟
خيارات:
(أ) من 4 مساءً إلى 5 مساءً
(ب) من 7 صباحًا إلى 9 صباحًا
(ج) من الساعة 9 صباحًا حتى 11 صباحًا
(د) من 11 صباحًا إلى 2 مساءً",(ج)
