input,target
"I paragrafi seguenti descrivono ciascuno un insieme di sette oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. Su uno scaffale ci sono sette libri: un libro nero, un libro arancione, un libro giallo, un libro bianco, un libro blu, un libro rosso e un libro verde. Il libro rosso è a destra del libro giallo. Il libro bianco è il secondo da destra. Il libro rosso è a sinistra del libro verde. Il libro blu è a destra del libro nero. Il libro nero è il terzo da destra. Il libro arancione è quello più a sinistra.
Opzioni:
(A) Il libro nero è il quarto da sinistra
(B) Il libro arancione è il quarto da sinistra
(C) Il libro giallo è il quarto da sinistra
(D) Il libro bianco è il quarto da sinistra
(E) Il libro blu è il quarto da sinistra
(F) Il libro rosso è il quarto da sinistra
(G) Il libro verde è il quarto da sinistra",(G)
"I paragrafi seguenti descrivono ciascuno un insieme di sette oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. In una mostra di auto d'epoca ci sono sette veicoli: una station wagon, una berlina, un autobus, una motocicletta, un'autovettura a tre oa cinque porte, un trattore e un minivan. La berlina è la terza più antica. Il trattore è più recente della motocicletta. L'autobus è più vecchio della motocicletta. L'autobus è più nuovo della berlina. Il minivan è il più nuovo. La station wagon è la più antica.
Opzioni:
(A) La station wagon è la quarta più recente
(B) La berlina è la quarta più recente
(C) L'autobus è il quarto più recente
(D) Il motociclo è il quarto più recente
(E) La berlina è la quarta più recente
(F) Il trattore è il quarto più recente
(G) Il minivan è il quarto più recente",(C)
"I paragrafi seguenti descrivono ciascuno un insieme di sette oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. In una mostra di auto d'epoca ci sono sette veicoli: un camion, una motocicletta, una berlina, un monovolume, una station wagon, una berlina e un trattore. La berlina è più nuova del camion. La berlina è la terza più recente. La station wagon è la più recente. La motocicletta è più vecchia del camion. Il minivan è più nuovo della berlina. Il trattore è il terzo più vecchio.
Opzioni:
(A) Il camion è il più vecchio
(B) La motocicletta è la più vecchia
(C) La berlina è la più antica
(D) Il minivan è il più vecchio
(E) La station wagon è la più antica
(F) La berlina è la più vecchia
(G) Il trattore è il più vecchio",(B)
"I paragrafi seguenti descrivono ciascuno un insieme di sette oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. In un torneo di golf c'erano sette golfisti: Eli, Ada, Amy, Ana, Eve, Mel e Dan. Ada ha finito sopra Mel. Dan ha finito sopra Ada. Amy è arrivata ultima. Ana è arrivata terzultima. Dan è finito sotto Eli. Eva è arrivata terza.
Opzioni:
(A) Eli è arrivato primo
(B) Ada è arrivata prima
(C) Amy è arrivata prima
(D) Ana è arrivata prima
(E) Eva è arrivata prima
(F) Mel è arrivato primo
(G) Dan è arrivato primo",(A)
"I paragrafi seguenti descrivono ciascuno un insieme di sette oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. In una mostra di auto d'epoca ci sono sette veicoli: un minivan, un autobus, una limousine, un camion, una decappottabile, un trattore e una motocicletta. La limousine è più vecchia del minivan. Il trattore è più vecchio della limousine. L'autobus è il più nuovo. Il camion è il terzo più nuovo. Il motociclo è il quarto più recente. La decappottabile è più vecchia del trattore.
Opzioni:
(A) Il minivan è il secondo più vecchio
(B) L'autobus è il secondo più vecchio
(C) La limousine è la seconda più antica
(D) Il camion è il secondo più vecchio
(E) La decappottabile è la seconda più antica
(F) Il trattore è il secondo più vecchio
(G) La motocicletta è la seconda più vecchia",(F)
"I paragrafi seguenti descrivono ciascuno un insieme di sette oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. In una mostra di auto d'epoca ci sono sette veicoli: una limousine, un camion, una berlina, un trattore, un monovolume, una motocicletta e un'autovettura a tre oa cinque porte. Il minivan è più vecchio del trattore. La berlina è più vecchia della berlina. Il camion è il terzo più nuovo. La berlina è la seconda più recente. Il trattore è più vecchio della limousine. La motocicletta è più nuova della limousine.
Opzioni:
(A) La limousine è la terza più antica
(B) Il camion è il terzo più vecchio
(C) La berlina è la terza più antica
(D) Il trattore è il terzo più vecchio
(E) Il minivan è il terzo più vecchio
(F) La motocicletta è la terza più vecchia
(G) La berlina è la terza più antica",(A)
"I paragrafi seguenti descrivono ciascuno un insieme di sette oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. Su uno scaffale ci sono sette libri: un libro marrone, un libro verde, un libro nero, un libro arancione, un libro bianco, un libro blu e un libro grigio. Il libro marrone è quello più a destra. Il libro nero è a destra del libro bianco. Il libro grigio è il terzo da sinistra. Il libro arancione è a destra del libro grigio. Il libro arancione è a sinistra del libro verde. Il libro blu è il terzo da destra.
Opzioni:
(A) Il libro marrone è il terzo da destra
(B) Il libro verde è il terzo da destra
(C) Il libro nero è il terzo da destra
(D) Il libro arancione è il terzo da destra
(E) Il libro bianco è il terzo da destra
(F) Il libro blu è il terzo da destra
(G) Il libro grigio è il terzo da destra",(F)
"I paragrafi seguenti descrivono ciascuno un insieme di sette oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. Su un ramo ci sono sette uccelli: un falco, un corvo, un falco, un colibrì, una ghiandaia azzurra, un pettirosso e un corvo. La ghiandaia blu è a destra del pettirosso. Il falco è a sinistra del colibrì. Il pettirosso è il secondo da destra. Il falco è il terzo da sinistra. Il corvo è a destra del colibrì. Il corvo è il secondo da sinistra.
Opzioni:
(A) Il falco è il secondo da destra
(B) Il corvo è il secondo da destra
(C) Il falco è il secondo da destra
(D) Il colibrì è il secondo da destra
(E) La ghiandaia blu è la seconda da destra
(F) Il pettirosso è il secondo da destra
(G) Il corvo è il secondo da destra",(F)
"I paragrafi seguenti descrivono ciascuno un insieme di sette oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. In una mostra di auto d'epoca ci sono sette veicoli: una limousine, una decappottabile, una station wagon, un monovolume, un autobus, un trattore e un camion. Il minivan è il più vecchio. Il camion è più vecchio della station wagon. Il camion è più nuovo della limousine. L'autobus è più nuovo della decappottabile. L'autobus è più vecchio del trattore. La limousine è più nuova del trattore.
Opzioni:
(A) La limousine è la terza più antica
(B) La decappottabile è la terza più antica
(C) La station wagon è la terza più antica
(D) Il minivan è il terzo più vecchio
(E) L'autobus è il terzo più vecchio
(F) Il trattore è il terzo più vecchio
(G) Il camion è il terzo più vecchio",(E)
"I paragrafi seguenti descrivono ciascuno un insieme di sette oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. Su un ramo ci sono sette uccelli: un falco, un corvo, un falco, un corvo, un colibrì, un pettirosso e un cardinale. Il falco è il secondo da destra. Il pettirosso è a sinistra del corvo. Il corvo è a sinistra del corvo. Il falco è alla sinistra del cardinale. Il colibrì è il secondo da sinistra. Il falco è il terzo da destra.
Opzioni:
(A) Il falco è quello più a destra
(B) Il corvo è quello più a destra
(C) Il falco è quello più a destra
(D) Il corvo è quello più a destra
(E) Il colibrì è quello più a destra
(F) Il pettirosso è quello più a destra
(G) Il cardinale è quello più a destra",(G)
"I paragrafi seguenti descrivono ciascuno un insieme di sette oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. Su uno scaffale ci sono sette libri: un libro arancione, un libro rosso, un libro verde, un libro bianco, un libro viola, un libro marrone e un libro giallo. Il libro verde è a sinistra del libro viola. Il libro bianco è a destra del libro arancione. Il libro verde è a destra del libro marrone. Il libro giallo è a destra del libro bianco. Il libro rosso è a destra del libro giallo. Il libro marrone è a destra del libro rosso.
Opzioni:
(A) Il libro arancione è il terzo da destra
(B) Il libro rosso è il terzo da destra
(C) Il libro verde è il terzo da destra
(D) Il libro bianco è il terzo da destra
(E) Il libro viola è il terzo da destra
(F) Il libro marrone è il terzo da destra
(G) Il libro giallo è il terzo da destra",(F)
"I paragrafi seguenti descrivono ciascuno un insieme di sette oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. Su un ramo ci sono sette uccelli: un falco, un colibrì, un falco, un cardinale, un gufo, un pettirosso e una ghiandaia azzurra. Il colibrì è a sinistra del gufo. Il pettirosso è quello più a destra. La ghiandaia blu è a sinistra del falco. La ghiandaia blu è la terza da sinistra. Il falco è il quarto da sinistra. Il cardinale è il secondo da destra.
Opzioni:
(A) Il falco è il quarto da sinistra
(B) Il colibrì è il quarto da sinistra
(C) Il falco è il quarto da sinistra
(D) Il cardinale è il quarto da sinistra
(E) Il gufo è il quarto da sinistra
(F) Il pettirosso è il quarto da sinistra
(G) La ghiandaia blu è la quarta da sinistra",(C)
"I paragrafi seguenti descrivono ciascuno un insieme di sette oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. Una bancarella di frutta vende sette frutti: angurie, manghi, kiwi, pere, meloni, arance e pesche. Le arance sono più costose delle pesche. I meloni sono i quarti più costosi. Le pere sono meno costose dei meloni. Le pesche sono le seconde più costose. I manghi sono i più economici. I kiwi sono i terzi più economici.
Opzioni:
(A) I cocomeri sono i terzi più economici
(B) I mango sono i terzi più economici
(C) I kiwi sono i terzi più economici
(D) Le pere sono le terze più economiche
(E) I meloni sono i terzi più economici
(F) Le arance sono le terze più economiche
(G) Le pesche sono le terze più economiche",(C)
"I paragrafi seguenti descrivono ciascuno un insieme di sette oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. In un torneo di golf c'erano sette giocatori: Joe, Mel, Mya, Eve, Rob, Ada e Dan. Rob è arrivato primo. Eva è arrivata ultima. Dan ha finito sopra Ada. Mel ha finito sopra Mya. Joe è arrivato penultimo. Mya è arrivata terza.
Opzioni:
(A) Joe è arrivato penultimo
(B) Mel è arrivato penultimo
(C) Mya è arrivata penultima
(D) Eve è arrivata penultima
(E) Rob è arrivato penultimo
(F) Ada è arrivata penultima
(G) Dan è arrivato penultimo",(A)
"I paragrafi seguenti descrivono ciascuno un insieme di sette oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. Su un ramo ci sono sette uccelli: un falco, un colibrì, una quaglia, un gufo, un corvo, un pettirosso e un cardinale. Il cardinale è il secondo da destra. Il falco è il più a destra. Il gufo è a sinistra del colibrì. Il pettirosso è a sinistra della quaglia. Il gufo è alla destra del corvo. Il pettirosso è il quarto da sinistra.
Opzioni:
(A) Il falco è il secondo da sinistra
(B) Il colibrì è il secondo da sinistra
(C) La quaglia è la seconda da sinistra
(D) Il gufo è il secondo da sinistra
(E) Il corvo è il secondo da sinistra
(F) Il pettirosso è il secondo da sinistra
(G) Il cardinale è il secondo da sinistra",(D)
"I paragrafi seguenti descrivono ciascuno un insieme di sette oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. Su uno scaffale ci sono sette libri: un libro bianco, un libro grigio, un libro giallo, un libro viola, un libro rosso, un libro nero e un libro verde. Il libro nero è il secondo da destra. Il libro rosso è a sinistra del libro verde. Il libro rosso è il secondo da sinistra. Il libro grigio è il terzo da destra. Il libro giallo è il terzo da sinistra. Il libro bianco è il quarto da sinistra.
Opzioni:
(A) Il libro bianco è il quarto da sinistra
(B) Il libro grigio è il quarto da sinistra
(C) Il libro giallo è il quarto da sinistra
(D) Il libro viola è il quarto da sinistra
(E) Il libro rosso è il quarto da sinistra
(F) Il libro nero è il quarto da sinistra
(G) Il libro verde è il quarto da sinistra",(A)
"I paragrafi seguenti descrivono ciascuno un insieme di sette oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. Su un ramo ci sono sette uccelli: una quaglia, un corvo, un colibrì, un pettirosso, un falco, un gufo e una ghiandaia azzurra. La ghiandaia blu è a sinistra del falco. La ghiandaia blu è la seconda da destra. Il corvo è a sinistra del pettirosso. Il gufo è il terzo da destra. Il colibrì è a sinistra della quaglia. Il corvo è il terzo da sinistra.
Opzioni:
(A) La quaglia è la terza da destra
(B) Il corvo è il terzo da destra
(C) Il colibrì è il terzo da destra
(D) Il pettirosso è il terzo da destra
(E) Il falco è il terzo da destra
(F) Il gufo è il terzo da destra
(G) La ghiandaia blu è la terza da destra",(F)
