input,target
"Alice, Bob, Claire, Dave ed Eve stanno giocando. All'inizio del gioco, ognuno di loro tiene una palla: Alice ha una palla nera, Bob ha una palla marrone, Claire ha una palla blu, Dave ha una palla verde ed Eve ha una palla gialla.
Man mano che il gioco procede, le coppie di giocatori si scambiano le palle. Per prima cosa, Eve e Claire si scambiano le palle. Quindi, Bob e Dave si scambiano le palle. Quindi, Eve e Alice si scambiano le palle. Quindi, Claire e Bob si scambiano le palle. Alla fine, Alice ed Eve si scambiano le palle. Alla fine del gioco, Claire ha il
Opzioni:
(A) palla nera
(B) palla marrone
(C) palla blu
(D) palla verde
(E) palla gialla",(D)
"Alice, Bob, Claire, Dave ed Eve sono nella stessa squadra in una partita di calcio. All'inizio della partita, a ciascuno di loro viene assegnata una posizione: Alice gioca come scaldapanca, Bob gioca come portiere, Claire gioca come centrocampista sinistro, Dave gioca come terzino ed Eve gioca come centrocampista centrale.
Man mano che il gioco procede, le coppie di giocatori si scambiano di tanto in tanto le posizioni. Innanzitutto, Alice e Bob si scambiano le posizioni. Quindi, Alice ed Eve si scambiano le posizioni. Quindi, Dave e Bob si scambiano le posizioni. Quindi, Dave ed Eve si scambiano le posizioni. Alla fine, Claire e Bob si scambiano le posizioni. Alla fine della partita, Eve sta giocando
Opzioni:
(A) scaldapanca
(B) portiere
(C) centrocampista sinistro
(D) terzino
(E) centrocampista centrale",(A)
"Alice, Bob, Claire, Dave ed Eve sono amici e avidi lettori che occasionalmente si scambiano libri. All'inizio del semestre, ognuno di loro compra un nuovo libro: Alice ottiene Catch-22, Bob ottiene Lolita, Claire ottiene Ulisse, Dave ottiene Frankenstein ed Eve ottiene La perla.
Con il procedere del semestre, iniziano a fare trading sui nuovi libri. Per prima cosa, Bob e Claire si scambiano i libri. Quindi, Eve e Claire si scambiano i libri. Quindi, Bob ed Eve si scambiano i libri. Quindi, Dave e Alice si scambiano i libri. Alla fine, Dave e Bob si scambiano i libri. Alla fine del semestre, Alice ha
Opzioni:
(A) Comma 22
(B) Lolita
(C) Ulisse
(D)Frankenstein
(E) La Perla",(D)
"Alice, Bob, Claire, Dave ed Eve sono ballerini in un ballo quadrato. All'inizio di una canzone, ognuno di loro ha un partner: Alice sta ballando con Lola, Bob sta ballando con Karl, Claire sta ballando con Patrick, Dave sta ballando con Sam ed Eve sta ballando con Helga.
Durante la canzone, i ballerini spesso scambiano partner. Per prima cosa, Dave e Alice cambiano partner. Quindi, Eve e Alice cambiano partner. Quindi, Bob e Dave cambiano partner. Quindi, Bob ed Eve cambiano partner. Alla fine, Bob e Claire cambiano partner. Alla fine del ballo, Bob sta ballando
Opzioni:
(A) Lolla
(B) Carlo
(C) Patrizio
(D) Sam
(E) Helga",(C)
"Alice, Bob, Claire, Dave ed Eve sono nella stessa squadra in una partita di calcio. All'inizio della partita, a ciascuno di loro viene assegnata una posizione: Alice gioca come attaccante, Bob come centrocampista centrale, Claire come terzino, Dave come ala destra ed Eve come centrocampista sinistro.
Man mano che il gioco procede, le coppie di giocatori si scambiano di tanto in tanto le posizioni. Innanzitutto, Alice ed Eve si scambiano le posizioni. Quindi, Claire e Bob si scambiano le posizioni. Quindi, Eve e Bob si scambiano le posizioni. Quindi, Bob e Dave si scambiano le posizioni. Infine, Eve e Dave si scambiano le posizioni. Alla fine della partita, Claire sta giocando
Opzioni:
(A) attaccante
(B) centrocampista centrale
(C) terzino
(D) ala destra
(E) centrocampista sinistro",(B)
"Alice, Bob, Claire, Dave ed Eve stanno organizzando uno scambio di regali con elefanti bianchi. All'inizio dell'evento, ognuno di loro tiene un regalo di un colore diverso: Alice ha un regalo marrone, Bob ha una palla nera, Claire ha un regalo verde, Dave ha un regalo viola ed Eve ha un regalo giallo.
Man mano che l'evento procede, coppie di persone si scambiano regali. Per prima cosa, Bob e Dave si scambiano i regali. Quindi, Bob ed Eve si scambiano i regali. Quindi, Dave e Claire si scambiano i regali. Quindi, Dave e Bob si scambiano i regali. Alla fine, Alice e Dave si scambiano i regali. Alla fine dell'evento, Eve ha il
Opzioni:
(A) marrone presente
(B) palla nera
(C) verde presente
(D) viola presente
(E) giallo presente",(D)
"Alice, Bob, Claire, Dave ed Eve sono amici e avidi lettori che occasionalmente si scambiano libri. All'inizio del semestre, ognuno di loro compra un nuovo libro: Alice ottiene Il grande Gatsby, Bob ottiene Catch-22, Claire ottiene La perla, Dave ottiene La compagnia dell'anello ed Eve ottiene Il mastino dei Baskerville.
Con il procedere del semestre, iniziano a fare trading sui nuovi libri. Per prima cosa, Eve e Claire si scambiano i libri. Quindi, Bob ed Eve si scambiano i libri. Quindi, Claire e Dave si scambiano i libri. Quindi, Bob ed Eve si scambiano i libri. Alla fine, Alice e Bob si scambiano i libri. Alla fine del semestre, Bob ha
Opzioni:
(A) Il grande Gatsby
(B) Comma 22
(C) La Perla
(D) La Compagnia dell'Anello
(E) Segugio dei Baskerville",(A)
"Alice, Bob, Claire, Dave ed Eve sono ballerini in un ballo quadrato. All'inizio di una canzone, ognuno di loro ha un partner: Alice sta ballando con Helga, Bob sta ballando con Rodrigo, Claire sta ballando con Melissa, Dave sta ballando con Patrick ed Eve sta ballando con Jamie.
Durante la canzone, i ballerini spesso scambiano partner. Per prima cosa, Eve e Bob cambiano partner. Quindi, Alice e Bob cambiano partner. Quindi, Dave ed Eve cambiano partner. Quindi, Eve e Claire cambiano partner. Alla fine, Alice e Claire cambiano partner. Alla fine del ballo, Claire sta ballando
Opzioni:
(A) Helga
(B) Rodrigo
(C) Melissa
(D) Patrizio
(E) Jaime",(E)
"Alice, Bob, Claire, Dave ed Eve stanno giocando. All'inizio del gioco, ognuno di loro tiene una palla: Alice ha una palla gialla, Bob ha una palla blu, Claire ha una palla rosa, Dave ha una palla bianca ed Eve ha una palla rossa.
Man mano che il gioco procede, le coppie di giocatori si scambiano le palle. Per prima cosa, Claire e Alice si scambiano le palle. Quindi, Eve e Bob si scambiano le palle. Quindi, Bob e Dave si scambiano le palle. Quindi, Claire ed Eve si scambiano le palle. Alla fine, Alice e Dave si scambiano le palle. Alla fine del gioco, Dave ha il
Opzioni:
(A) palla gialla
(B) palla blu
(C) palla rosa
(D) palla bianca
(E) palla rossa",(C)
"Alice, Bob, Claire, Dave ed Eve stanno giocando. All'inizio del gioco, ognuno di loro tiene una palla: Alice ha una palla blu, Bob ha una palla viola, Claire ha una palla rossa, Dave ha una palla marrone ed Eve ha una palla nera.
Man mano che il gioco procede, le coppie di giocatori si scambiano le palle. Per prima cosa, Claire e Dave si scambiano le palle. Quindi, Eve e Claire si scambiano le palle. Quindi, Bob e Alice si scambiano le palle. Quindi, Dave e Claire si scambiano le palle. Alla fine, Eve e Bob si scambiano le palle. Alla fine del gioco, Bob ha il
Opzioni:
(A) palla blu
(B) palla viola
(C) palla rossa
(D) palla marrone
(E) palla nera",(D)
"Alice, Bob, Claire, Dave ed Eve stanno giocando. All'inizio del gioco, ognuno di loro tiene una palla: Alice ha una palla arancione, Bob ha una palla nera, Claire ha una palla rosa, Dave ha una palla bianca ed Eve ha una palla rossa.
Man mano che il gioco procede, le coppie di giocatori si scambiano le palle. Per prima cosa, Alice e Dave si scambiano le palle. Quindi, Bob e Claire si scambiano le palle. Quindi, Claire e Dave si scambiano le palle. Quindi, Dave e Bob si scambiano le palle. Alla fine, Alice ed Eve si scambiano le palle. Alla fine del gioco, Claire ha il
Opzioni:
(A) palla arancione
(B) palla nera
(C) palla rosa
(D) palla bianca
(E) palla rossa",(A)
"Alice, Bob, Claire, Dave ed Eve sono amici e avidi lettori che occasionalmente si scambiano libri. All'inizio del semestre, ognuno di loro compra un nuovo libro: Alice ottiene La perla, Bob ottiene Il mastino dei Baskerville, Claire ottiene Moby Dick, Dave ottiene Lolita ed Eve ottiene L'Odissea.
Con il procedere del semestre, iniziano a fare trading sui nuovi libri. Per prima cosa, Bob e Alice si scambiano i libri. Quindi, Claire e Dave si scambiano i libri. Quindi, Eve e Dave si scambiano i libri. Quindi, Bob e Dave si scambiano i libri. Alla fine, Eve e Bob si scambiano i libri. Alla fine del semestre, Claire ha
Opzioni:
(A) La perla
(B) Segugio dei Baskerville
(C) Moby Dick
(D) Lolita
(E) L'Odissea",(D)
"Alice, Bob, Claire, Dave ed Eve stanno organizzando uno scambio di regali con elefanti bianchi. All'inizio dell'evento, ognuno di loro tiene un regalo di un colore diverso: Alice ha un regalo marrone, Bob ha una palla arancione, Claire ha un regalo verde, Dave ha un regalo blu ed Eve ha un regalo bianco.
Man mano che l'evento procede, coppie di persone si scambiano regali. Per prima cosa, Eve e Bob si scambiano i regali. Quindi, Eve e Claire si scambiano i loro doni. Quindi, Eve e Dave si scambiano i loro doni. Quindi, Dave e Alice si scambiano i regali. Alla fine, Claire e Dave si scambiano i regali. Alla fine dell'evento, Claire ha il
Opzioni:
(A) marrone presente
(B) palla arancione
(C) verde presente
(D) blu presente
(E) bianco presente",(A)
"Alice, Bob, Claire, Dave ed Eve sono amici e avidi lettori che occasionalmente si scambiano libri. All'inizio del semestre, ognuno di loro compra un nuovo libro: Alice ottiene Ulisse, Bob ottiene Moby Dick, Claire ottiene Catch-22, Dave ottiene Frankenstein ed Eve ottiene Hound of the Baskervilles.
Con il procedere del semestre, iniziano a fare trading sui nuovi libri. Per prima cosa, Eve e Claire si scambiano i libri. Quindi, Alice e Bob si scambiano i libri. Quindi, Dave e Alice si scambiano i libri. Quindi, Bob e Dave si scambiano i libri. Alla fine, Eve e Bob si scambiano i libri. Alla fine del semestre, Dave ha
Opzioni:
(A) Ulisse
(B) Moby Dick
(C) Comma 22
(D)Frankenstein
(E) Segugio dei Baskerville",(A)
"Alice, Bob, Claire, Dave ed Eve sono ballerini in un ballo quadrato. All'inizio di una canzone, ognuno di loro ha un partner: Alice sta ballando con Lola, Bob sta ballando con Karl, Claire sta ballando con Patrick, Dave sta ballando con Melissa ed Eve sta ballando con Jamie.
Durante la canzone, i ballerini spesso scambiano partner. Per prima cosa, Claire ed Eve cambiano partner. Quindi, Eve e Dave cambiano partner. Quindi, Dave e Claire cambiano partner. Quindi, Claire e Bob cambiano partner. Alla fine, Dave e Alice cambiano partner. Alla fine del ballo, Bob sta ballando
Opzioni:
(A) Lolla
(B) Carlo
(C) Patrizio
(D) Melissa
(E) Jaime",(C)
"Alice, Bob, Claire, Dave ed Eve sono ballerini in un ballo quadrato. All'inizio di una canzone, ognuno di loro ha un partner: Alice sta ballando con Patrick, Bob sta ballando con Sam, Claire sta ballando con Jamie, Dave sta ballando con Lola ed Eve sta ballando con Melissa.
Durante la canzone, i ballerini spesso scambiano partner. Per prima cosa, Dave ed Eve cambiano partner. Quindi, Dave e Alice cambiano partner. Quindi, Eve e Alice cambiano partner. Quindi, Claire e Bob cambiano partner. Alla fine, Dave e Alice cambiano partner. Alla fine del ballo, Claire sta ballando
Opzioni:
(A) Patrizio
(B) Sam
(C) Jaime
(D) Lolla
(E) Melissa",(B)
"Alice, Bob, Claire, Dave ed Eve sono amici e avidi lettori che occasionalmente si scambiano libri. All'inizio del semestre, ognuno di loro compra un nuovo libro: Alice ottiene Catch-22, Bob ottiene Moby Dick, Claire ottiene Hound of the Baskervilles, Dave ottiene Lolita ed Eve ottiene The Odyssey.
Con il procedere del semestre, iniziano a fare trading sui nuovi libri. Per prima cosa, Eve e Bob si scambiano i libri. Quindi, Alice e Claire si scambiano i libri. Quindi, Alice e Dave si scambiano i libri. Quindi, Claire e Dave si scambiano i libri. Alla fine, Bob e Claire si scambiano i libri. Alla fine del semestre, Dave ha
Opzioni:
(A) Comma 22
(B) Moby Dick
(C) Segugio dei Baskerville
(D) Lolita
(E) L'Odissea",(A)
"Alice, Bob, Claire, Dave ed Eve sono ballerini in un ballo quadrato. All'inizio di una canzone, ognuno di loro ha un partner: Alice sta ballando con Jamie, Bob sta ballando con Patrick, Claire sta ballando con Ophelia, Dave sta ballando con Melissa ed Eve sta ballando con Rodrigo.
Durante la canzone, i ballerini spesso scambiano partner. Per prima cosa, Dave e Bob cambiano partner. Quindi, Claire e Dave cambiano partner. Quindi, Eve e Alice cambiano partner. Quindi, Claire ed Eve cambiano partner. Alla fine, Alice ed Eve cambiano partner. Alla fine del ballo, balla con Alice
Opzioni:
(A) Jaime
(B) Patrizio
(C) Ofelia
(D) Melissa
(E) Rodrigo",(B)
"Alice, Bob, Claire, Dave ed Eve sono amici e avidi lettori che occasionalmente si scambiano libri. All'inizio del semestre, ognuno di loro compra un nuovo libro: Alice ottiene Catch-22, Bob ottiene Lolita, Claire ottiene Ulisse, Dave ottiene Frankenstein ed Eve ottiene La perla.
Con il procedere del semestre, iniziano a fare trading sui nuovi libri. Per prima cosa, Bob e Claire si scambiano i libri. Quindi, Eve e Claire si scambiano i libri. Quindi, Bob ed Eve si scambiano i libri. Quindi, Dave e Alice si scambiano i libri. Alla fine, Dave e Bob si scambiano i libri. Alla fine del semestre, Bob ha
Opzioni:
(A) Comma 22
(B) Lolita
(C) Ulisse
(D)Frankenstein
(E) La Perla",(A)
"Alice, Bob, Claire, Dave ed Eve sono ballerini in un ballo quadrato. All'inizio di una canzone, ognuno di loro ha un partner: Alice sta ballando con Helga, Bob sta ballando con Karl, Claire sta ballando con Melissa, Dave sta ballando con Ophelia ed Eve sta ballando con Sam.
Durante la canzone, i ballerini spesso scambiano partner. Per prima cosa, Alice e Dave cambiano partner. Quindi, Eve e Alice cambiano partner. Quindi, Bob e Claire cambiano partner. Quindi, Alice e Claire cambiano partner. Alla fine, Dave ed Eve cambiano partner. Alla fine del ballo, balla con Alice
Opzioni:
(A) Helga
(B) Carlo
(C) Melissa
(D) Ofelia
(E) Sam",(B)
"Alice, Bob, Claire, Dave ed Eve sono ballerini in un ballo quadrato. All'inizio di una canzone, ognuno di loro ha un partner: Alice sta ballando con Lola, Bob sta ballando con Melissa, Claire sta ballando con Jamie, Dave sta ballando con Rodrigo ed Eve sta ballando con Helga.
Durante la canzone, i ballerini spesso scambiano partner. Per prima cosa, Bob ed Eve cambiano partner. Quindi, Alice e Dave cambiano partner. Quindi, Eve e Bob cambiano partner. Quindi, Eve e Claire cambiano partner. Alla fine, Dave e Bob cambiano partner. Alla fine del ballo, Dave sta ballando
Opzioni:
(A) Lolla
(B) Melissa
(C) Jaime
(D) Rodrigo
(E) Helga",(B)
"Alice, Bob, Claire, Dave ed Eve sono ballerini in un ballo quadrato. All'inizio di una canzone, ognuno di loro ha un partner: Alice sta ballando con Rodrigo, Bob sta ballando con Sam, Claire sta ballando con Izzi, Dave sta ballando con Jamie ed Eve sta ballando con Ofelia.
Durante la canzone, i ballerini spesso scambiano partner. Per prima cosa, Bob ed Eve cambiano partner. Quindi, Alice e Bob cambiano partner. Quindi, Eve e Bob cambiano partner. Quindi, Dave e Alice cambiano partner. Alla fine, Eve e Claire cambiano partner. Alla fine del ballo, balla con Alice
Opzioni:
(A) Rodrigo
(B) Sam
(C) Izi
(D) Jamie
(E) Ofelia",(D)
