input,target
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude sono amici e avidi lettori che occasionalmente si scambiano libri. All'inizio del semestre, ognuno di loro compra un nuovo libro: Alice ottiene La perla, Bob ottiene L'Odissea, Claire ottiene Frankenstein, Dave ottiene La compagnia dell'anello, Eve ottiene Il mastino dei Baskerville, Fred ottiene Lolita e Gertrude ottiene Moby Dick.
Con il procedere del semestre, iniziano a fare trading sui nuovi libri. Per prima cosa, Alice e Bob si scambiano i libri. Quindi, Dave e Claire si scambiano i libri. Quindi, Fred e Alice si scambiano i libri. Quindi, Bob e Fred si scambiano i libri. Quindi, Eve e Bob si scambiano i libri. Quindi, Dave e Claire si scambiano i libri. Alla fine, Gertrude e Alice si scambiano i libri. Alla fine del semestre, Fred ha
Opzioni:
(A) La perla
(B) L'Odissea
(C)Frankenstein
(D) La Compagnia dell'Anello
(E) Segugio dei Baskerville
(F) Lolita
(G) Moby Dick",(A)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude sono nella stessa squadra in una partita di calcio. All'inizio della partita, ognuno di loro viene assegnato a una posizione: Alice gioca come ala sinistra, Bob come terzino, Claire come centrocampista centrale, Dave come ala destra, Eve come panchina, Fred come cheerleader e Gertrude come centrocampista sinistro.
Man mano che il gioco procede, le coppie di giocatori si scambiano di tanto in tanto le posizioni. Innanzitutto, Alice e Bob si scambiano le posizioni. Quindi, Dave ed Eve si scambiano le posizioni. Quindi, Fred e Bob si scambiano le posizioni. Quindi, Alice ed Eve si scambiano le posizioni. Quindi, Claire e Fred si scambiano le posizioni. Quindi, Claire e Bob si scambiano le posizioni. Infine, Bob e Gertrude si scambiano le posizioni. Alla fine della partita, Bob sta giocando
Opzioni:
(A) ala sinistra
(B) terzino
(C) centrocampista centrale
(D) ala destra
(E) scaldapanca
(F) cheerleader
(G) centrocampista sinistro",(G)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude sono ballerini di un ballo quadrato. All'inizio di una canzone, ognuno di loro ha un partner: Alice balla con Melissa, Bob balla con Sam, Claire balla con Izzi, Dave balla con Rodrigo, Eve balla con Karl, Fred balla con Lola e Gertrude balla con Patrick.
Durante la canzone, i ballerini spesso scambiano partner. Per prima cosa, Dave e Bob cambiano partner. Quindi, Claire e Bob cambiano partner. Quindi, Eve e Bob cambiano partner. Quindi, Gertrude e Bob cambiano partner. Quindi, Claire e Dave cambiano partner. Quindi, Alice e Gertrude cambiano partner. Alla fine, Bob e Fred cambiano partner. Alla fine del ballo, Dave sta ballando
Opzioni:
(A) Melissa
(B) Sam
(C) Izi
(D) Rodrigo
(E) Carlo
(F) Lolla
(G) Patrizio",(D)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude sono nella stessa squadra in una partita di calcio. All'inizio della partita, ognuno di loro viene assegnato a una posizione: Alice gioca come attaccante, Bob gioca come ala destra, Claire gioca come ala sinistra, Dave gioca come scaldapanca, Eve gioca come portiere, Fred come centrocampista centrale e Gertrude come cheerleader.
Man mano che il gioco procede, le coppie di giocatori si scambiano di tanto in tanto le posizioni. Per prima cosa, Eve e Claire si scambiano le posizioni. Quindi, Gertrude e Alice si scambiano le posizioni. Quindi, Fred e Bob si scambiano le posizioni. Quindi, Dave e Fred si scambiano le posizioni. Quindi, Fred e Bob si scambiano le posizioni. Quindi, Bob ed Eve si scambiano le posizioni. Alla fine, Claire e Alice si scambiano le posizioni. Alla fine della partita, Bob sta giocando
Opzioni:
(A) attaccante
(B) ala destra
(C) ala sinistra
(D) scaldapanca
(E) portiere
(F) centrocampista centrale
(G) cheerleader",(C)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude sono nella stessa squadra in una partita di calcio. All'inizio della partita, ognuno di loro viene assegnato a una posizione: Alice gioca come centrocampista destro, Bob gioca come terzino, Claire gioca come centrocampista centrale, Dave gioca come centrocampista sinistro, Eve gioca come attaccante, Fred gioca come cheerleader e Gertrude gioca come portiere.
Man mano che il gioco procede, le coppie di giocatori si scambiano di tanto in tanto le posizioni. Per prima cosa, Gertrude e Bob si scambiano le posizioni. Quindi, Eve e Alice si scambiano di posizione. Quindi, Gertrude e Dave si scambiano le posizioni. Quindi, Dave e Fred si scambiano le posizioni. Quindi, Claire ed Eve si scambiano le posizioni. Quindi, Fred e Gertrude si scambiano le posizioni. Alla fine, Fred e Claire si scambiano le posizioni. Alla fine della partita, Eve sta giocando
Opzioni:
(A) centrocampista destro
(B) terzino
(C) centrocampista centrale
(D) centrocampista sinistro
(E) attaccante
(F) cheerleader
(G) portiere",(C)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude stanno giocando. All'inizio del gioco, ognuno di loro tiene una palla: Alice ha una palla verde, Bob ha una palla marrone, Claire ha una palla arancione, Dave ha una palla rossa, Eve ha una palla blu, Fred ha una palla nera e Gertrude ha una palla gialla.
Man mano che il gioco procede, le coppie di giocatori si scambiano le palle. Per prima cosa, Eve e Dave si scambiano le palle. Quindi, Gertrude ed Eve si scambiano le palle. Quindi, Bob e Fred si scambiano le palle. Quindi, Claire e Fred si scambiano le palle. Quindi, Alice e Claire si scambiano le palle. Quindi, Eve e Fred si scambiano le palle. Alla fine, Eve e Dave si scambiano le palle. Alla fine del gioco, Bob ha il
Opzioni:
(A) palla verde
(B) palla marrone
(C) palla arancione
(D) palla rossa
(E) palla blu
(F) palla nera
(G) palla gialla",(F)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude sono amici e avidi lettori che occasionalmente si scambiano libri. All'inizio del semestre, ognuno di loro acquista un nuovo libro: Alice ottiene Catch-22, Bob ottiene La compagnia dell'anello, Claire ottiene Lolita, Dave ottiene Il mastino dei Baskerville, Eve ottiene La perla, Fred ottiene Il grande Gatsby e Gertrude ottiene Frankenstein.
Con il procedere del semestre, iniziano a fare trading sui nuovi libri. Per prima cosa, Eve e Bob si scambiano i libri. Quindi, Fred e Gertrude si scambiano i libri. Quindi, Claire e Fred si scambiano i libri. Quindi, Dave ed Eve si scambiano i libri. Quindi, Gertrude e Claire si scambiano i libri. Quindi, Alice e Gertrude si scambiano i libri. Alla fine, Claire e Bob si scambiano i libri. Alla fine del semestre, Claire ha
Opzioni:
(A) Comma 22
(B) La Compagnia dell'Anello
(C) Lolita
(D) Segugio dei Baskerville
(E) La Perla
(F) Il grande Gatsby
(G)Frankenstein",(E)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude stanno giocando. All'inizio del gioco, ognuno di loro tiene una palla: Alice ha una palla blu, Bob ha una palla viola, Claire ha una palla arancione, Dave ha una palla rosa, Eve ha una palla rossa, Fred ha una palla verde e Gertrude ha una palla marrone.
Man mano che il gioco procede, le coppie di giocatori si scambiano le palle. Per prima cosa, Gertrude ed Eve si scambiano le palle. Quindi, Dave e Fred si scambiano le palle. Quindi, Claire e Fred si scambiano le palle. Quindi, Eve e Bob si scambiano le palle. Quindi, Claire e Alice si scambiano le palle. Quindi, Gertrude ed Eve si scambiano le palle. Alla fine, Claire e Alice si scambiano le palle. Alla fine del gioco, Fred ha il
Opzioni:
(A) palla blu
(B) palla viola
(C) palla arancione
(D) palla rosa
(E) palla rossa
(F) palla verde
(G) palla marrone",(C)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude stanno giocando. All'inizio del gioco, ognuno di loro tiene una palla: Alice ha una palla viola, Bob ha una palla rosa, Claire ha una palla marrone, Dave ha una palla nera, Eve ha una palla gialla, Fred ha una palla arancione e Gertrude ha una palla rossa.
Man mano che il gioco procede, le coppie di giocatori si scambiano le palle. Per prima cosa, Gertrude e Bob si scambiano le palle. Quindi, Dave e Bob si scambiano le palle. Quindi, Bob e Claire si scambiano le palle. Quindi, Dave e Fred si scambiano le palle. Quindi, Gertrude e Dave si scambiano le palle. Quindi, Bob e Claire si scambiano le palle. Alla fine, Eve e Alice si scambiano le palle. Alla fine del gioco, Eve ha il
Opzioni:
(A) palla viola
(B) palla rosa
(C) palla marrone
(D) palla nera
(E) palla gialla
(F) palla arancione
(G) palla rossa",(A)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude sono ballerini di un ballo quadrato. All'inizio di una canzone, ognuno di loro ha un partner: Alice balla con Sam, Bob balla con Karl, Claire balla con Izzi, Dave balla con Jamie, Eve balla con Helga, Fred balla con Rodrigo e Gertrude balla con Ofelia.
Durante la canzone, i ballerini spesso scambiano partner. Per prima cosa, Claire ed Eve cambiano partner. Quindi, Alice e Fred cambiano partner. Quindi, Gertrude e Dave cambiano partner. Quindi, Eve e Bob cambiano partner. Quindi, Eve e Fred cambiano partner. Quindi, Bob e Claire cambiano partner. Alla fine, Fred e Gertrude cambiano partner. Alla fine del ballo, Dave sta ballando
Opzioni:
(A) Sam
(B) Carlo
(C) Izi
(D) Jamie
(E) Helga
(F) Rodrigo
(G) Ofelia",(G)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude stanno organizzando uno scambio di regali con elefanti bianchi. All'inizio dell'evento, ognuno di loro tiene un regalo di un colore diverso: Alice ha un regalo blu, Bob ha una palla nera, Claire ha un regalo viola, Dave ha una palla rosa, Eve ha un regalo verde, Fred ha una palla arancione e Gertrude ha un regalo giallo.
Man mano che l'evento procede, coppie di persone si scambiano regali. Per prima cosa, Bob e Alice si scambiano i regali. Quindi, Eve e Fred si scambiano i loro doni. Quindi, Bob e Alice si scambiano i regali. Quindi, Dave e Claire si scambiano i regali. Quindi, Claire e Bob si scambiano i regali. Quindi, Bob e Fred si scambiano i regali. Alla fine, Claire e Gertrude si scambiano i doni. Alla fine dell'evento, Alice ha il
Opzioni:
(A) blu presente
(B) palla nera
(C) viola presente
(D) palla rosa
(E) verde presente
(F) palla arancione
(G) giallo presente",(A)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude sono amici e avidi lettori che occasionalmente si scambiano libri. All'inizio del semestre, ognuno di loro compra un nuovo libro: Alice ottiene Frankenstein, Bob ottiene Ulysses, Claire ottiene The Great Gatsby, Dave ottiene The Odyssey, Eve ottiene La compagnia dell'anello, Fred ottiene Catch-22 e Gertrude ottiene Moby Dick.
Con il procedere del semestre, iniziano a fare trading sui nuovi libri. Per prima cosa, Claire e Gertrude si scambiano i libri. Quindi, Fred e Dave si scambiano i libri. Quindi, Bob e Alice si scambiano i libri. Quindi, Eve e Gertrude si scambiano i libri. Quindi, Dave e Bob si scambiano i libri. Quindi, Fred ed Eve si scambiano i libri. Alla fine, Bob e Fred si scambiano i libri. Alla fine del semestre, Dave ha
Opzioni:
(A)Frankenstein
(B) Ulisse
(C) Il grande Gatsby
(D) L'Odissea
(E) La Compagnia dell'Anello
(F) Cattura-22
(G) Moby Dick",(A)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude stanno giocando. All'inizio del gioco, ognuno di loro tiene una palla: Alice ha una palla rosa, Bob ha una palla arancione, Claire ha una palla bianca, Dave ha una palla verde, Eve ha una palla blu, Fred ha una palla nera e Gertrude ha una palla gialla.
Man mano che il gioco procede, le coppie di giocatori si scambiano le palle. Per prima cosa, Dave e Alice si scambiano le palle. Quindi, Alice e Fred si scambiano le palle. Quindi, Fred e Dave si scambiano le palle. Quindi, Eve e Bob si scambiano le palle. Quindi, Claire e Fred si scambiano le palle. Quindi, Bob e Gertrude si scambiano le palle. Alla fine, Gertrude e Alice si scambiano le palle. Alla fine del gioco, Dave ha il
Opzioni:
(A) palla rosa
(B) palla arancione
(C) palla bianca
(D) palla verde
(E) palla blu
(F) palla nera
(G) palla gialla",(D)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude sono nella stessa squadra in una partita di calcio. All'inizio della partita, ognuno di loro viene assegnato a una posizione: Alice gioca come attaccante, Bob gioca come portiere, Claire gioca come ala sinistra, Dave gioca come panchina, Eve gioca come centrocampista centrale, Fred gioca come terzino e Gertrude gioca come cheerleader.
Man mano che il gioco procede, le coppie di giocatori si scambiano di tanto in tanto le posizioni. Per prima cosa, Alice e Fred si scambiano le posizioni. Quindi, Claire e Gertrude si scambiano le posizioni. Quindi, Dave e Alice si scambiano le posizioni. Quindi, Bob e Dave si scambiano le posizioni. Quindi, Bob ed Eve si scambiano le posizioni. Quindi, Eve e Alice si scambiano di posizione. Infine, Gertrude e Dave si scambiano le posizioni. Alla fine della partita, Bob sta giocando
Opzioni:
(A) attaccante
(B) portiere
(C) ala sinistra
(D) scaldapanca
(E) centrocampista centrale
(F) terzino
(G) cheerleader",(E)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude stanno organizzando uno scambio di regali con elefanti bianchi. All'inizio dell'evento, ognuno di loro tiene un regalo di un colore diverso: Alice ha un regalo verde, Bob ha un regalo giallo, Claire ha un regalo rosso, Dave ha un regalo bianco, Eve ha una palla rosa, Fred ha un regalo blu e Gertrude ha un regalo viola.
Man mano che l'evento procede, coppie di persone si scambiano regali. Per prima cosa, Fred ed Eve si scambiano i regali. Quindi, Dave e Claire si scambiano i regali. Quindi, Bob e Gertrude si scambiano i regali. Quindi, Fred e Dave si scambiano i regali. Quindi, Bob e Gertrude si scambiano i regali. Quindi, Dave e Gertrude si scambiano i loro doni. Alla fine, Claire e Alice si scambiano i regali. Alla fine dell'evento, Gertrude ha il
Opzioni:
(A) verde presente
(B) giallo presente
(C) rosso presente
(D) bianco presente
(E) palla rosa
(F) blu presente
(G) viola presente",(E)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude sono nella stessa squadra in una partita di calcio. All'inizio della partita, ognuno di loro viene assegnato a una posizione: Alice gioca come centrocampista sinistro, Bob gioca come portiere, Claire gioca come ala destra, Dave gioca come ala sinistra, Eve gioca come attaccante, Fred gioca come scaldapanca e Gertrude gioca come cheerleader.
Man mano che il gioco procede, le coppie di giocatori si scambiano di tanto in tanto le posizioni. In primo luogo, Gertrude ed Eve si scambiano le posizioni. Quindi, Fred e Claire si scambiano le posizioni. Quindi, Claire e Alice si scambiano le posizioni. Quindi, Dave e Bob si scambiano le posizioni. Quindi, Alice e Bob si scambiano le posizioni. Quindi, Dave e Bob si scambiano le posizioni. Infine, Bob e Alice si scambiano le posizioni. Alla fine della partita, Bob sta giocando
Opzioni:
(A) centrocampista sinistro
(B) portiere
(C) ala destra
(D) ala sinistra
(E) attaccante
(F) scaldapanca
(G) cheerleader",(D)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude sono amici e avidi lettori che occasionalmente si scambiano libri. All'inizio del semestre, ognuno di loro compra un nuovo libro: Alice ottiene La compagnia dell'anello, Bob ottiene Ulisse, Claire ottiene Il mastino dei Baskerville, Dave ottiene Catch-22, Eve ottiene Il grande Gatsby, Fred ottiene Frankenstein e Gertrude ottiene Lolita.
Con il procedere del semestre, iniziano a fare trading sui nuovi libri. Per prima cosa, Eve e Bob si scambiano i libri. Quindi, Dave e Gertrude si scambiano i libri. Quindi, Bob e Dave si scambiano i libri. Quindi, Bob e Claire si scambiano i libri. Quindi, Fred e Claire si scambiano i libri. Quindi, Alice e Claire si scambiano i libri. Alla fine, Claire e Dave si scambiano i libri. Alla fine del semestre, Alice ha
Opzioni:
(A) La Compagnia dell'Anello
(B) Ulisse
(C) Segugio dei Baskerville
(D) Comma 22
(E) Il grande Gatsby
(F)Frankenstein
(G) Lolita",(F)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude sono ballerini di un ballo quadrato. All'inizio di una canzone, ognuno di loro ha un partner: Alice balla con Rodrigo, Bob balla con Jamie, Claire balla con Patrick, Dave balla con Lola, Eve balla con Izzi, Fred balla con Melissa e Gertrude balla con Karl.
Durante la canzone, i ballerini spesso scambiano partner. Per prima cosa, Fred e Bob cambiano partner. Quindi, Alice ed Eve cambiano partner. Quindi, Alice e Gertrude cambiano partner. Quindi, Bob e Gertrude cambiano partner. Quindi, Fred e Alice cambiano partner. Quindi, Fred e Claire cambiano partner. Alla fine, Dave e Bob cambiano partner. Alla fine del ballo, balla con Alice
Opzioni:
(A) Rodrigo
(B) Jamie
(C) Patrizio
(D) Lolla
(E) Izzi
(F) Melissa
(G) Carlo",(B)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude stanno organizzando uno scambio di regali con elefanti bianchi. All'inizio dell'evento, ognuno di loro tiene un regalo di un colore diverso: Alice ha un regalo blu, Bob ha un regalo rosso, Claire ha una palla arancione, Dave ha un regalo marrone, Eve ha una palla nera, Fred ha un regalo giallo e Gertrude ha un regalo viola.
Man mano che l'evento procede, coppie di persone si scambiano regali. Per prima cosa, Fred e Gertrude si scambiano i doni. Quindi, Fred ed Eve si scambiano i regali. Quindi, Bob e Claire si scambiano i loro doni. Quindi, Claire e Gertrude si scambiano i loro doni. Quindi, Dave ed Eve si scambiano i loro doni. Quindi, Alice e Fred si scambiano i regali. Alla fine, Alice e Bob si scambiano i regali. Alla fine dell'evento, Fred ha il
Opzioni:
(A) blu presente
(B) rosso presente
(C) palla arancione
(D) marrone presente
(E) palla nera
(F) giallo presente
(G) viola presente",(A)
